001|2014-08-15 13:00:00|6|1|31|27|0|3
001|2014-08-15 13:00:00|6|1|27|22|0|3
001|2014-08-15 13:00:00|6|0|24|20|0|4
001|2014-08-15 14:00:00|6|1|31|27|0|3
001|2014-08-15 14:00:00|6|1|27|22|0|3
001|2014-08-15 14:00:00|6|0|24|20|0|4
001|2014-08-15 15:00:00|6|1|27|22|0|3
001|2014-08-15 15:00:00|6|0|24|20|0|4
001|2014-08-15 16:00:00|6|1|27|22|0|3
001|2014-08-15 16:00:00|6|0|24|20|0|4
001|2014-08-15 16:00:00|6|0|31|24|0|4
001|2014-08-15 17:00:00|6|1|28|22|0|3
001|2014-08-15 17:00:00|6|0|25|20|0|4
001|2014-08-15 17:00:00|6|0|32|25|0|4
001|2014-08-15 18:00:00|6|1|28|22|0|3
001|2014-08-15 18:00:00|6|0|25|20|0|4
001|2014-08-15 18:00:00|6|0|32|25|0|4
001|2014-08-15 19:00:00|6|1|28|22|0|3
001|2014-08-15 19:00:00|6|0|25|20|0|4
001|2014-08-15 19:00:00|6|0|32|25|0|4
001|2014-08-15 20:00:00|6|1|28|22|0|3
001|2014-08-15 20:00:00|6|0|25|20|0|4
001|2014-08-15 20:00:00|6|0|32|25|0|4
001|2014-08-15 22:00:00|6|0|25|20|0|4
001|2014-08-15 22:00:00|6|0|32|25|0|4
001|2014-08-15 22:00:00|6|1|32|27|0|3
001|2014-08-15 23:00:00|6|0|25|20|0|4
001|2014-08-15 23:00:00|6|0|32|25|0|4
001|2014-08-15 23:00:00|6|1|32|27|0|3
001|2014-08-16 00:00:00|6|0|25|20|0|4
001|2014-08-16 00:00:00|6|0|32|25|0|4
001|2014-08-16 00:00:00|6|1|32|27|0|3
001|2014-08-16 00:00:00|6|1|28|22|0|3
001|2014-08-16 01:00:00|12|1|32|32|0|0
001|2014-08-16 01:00:00|12|1|22|22|0|0
001|2014-08-16 01:00:00|12|2|28|28|0|0
001|2014-08-16 01:00:00|12|2|20|20|0|0
001|2014-08-16 02:00:00|12|1|32|32|0|0
001|2014-08-16 02:00:00|12|1|22|22|0|0
001|2014-08-16 02:00:00|12|2|28|28|0|0
001|2014-08-16 02:00:00|12|2|20|20|0|0
001|2014-08-16 03:00:00|12|1|32|32|0|0
001|2014-08-16 03:00:00|12|1|22|22|0|0
001|2014-08-16 03:00:00|12|2|28|28|0|0
001|2014-08-16 03:00:00|12|2|20|20|0|0
001|2014-08-16 04:00:00|12|1|32|32|0|0
001|2014-08-16 04:00:00|12|1|22|22|0|0
001|2014-08-16 04:00:00|12|2|28|28|0|0
001|2014-08-16 04:00:00|12|2|20|20|0|0
001|2014-08-16 05:00:00|12|1|32|32|0|0
001|2014-08-16 05:00:00|12|1|22|22|0|0
001|2014-08-16 05:00:00|12|2|28|28|0|0
001|2014-08-16 05:00:00|12|2|20|20|0|0
001|2014-08-16 06:00:00|12|1|32|32|0|0
001|2014-08-16 06:00:00|12|1|22|22|0|0
001|2014-08-16 06:00:00|12|2|28|28|0|0
001|2014-08-16 06:00:00|12|2|20|20|0|0
001|2014-08-16 07:00:00|6|0|31|25|0|4
001|2014-08-16 07:00:00|6|1|32|27|0|3
001|2014-08-16 07:00:00|6|1|27|24|0|3
001|2014-08-16 08:00:00|6|0|31|25|0|4
001|2014-08-16 08:00:00|6|1|32|27|0|3
001|2014-08-16 08:00:00|6|1|27|24|0|3
001|2014-08-16 09:00:00|6|1|32|27|0|3
001|2014-08-16 09:00:00|6|1|27|24|0|3
001|2014-08-16 10:00:00|6|1|32|27|0|3
001|2014-08-16 10:00:00|6|1|27|24|0|3
001|2014-08-16 10:00:00|6|1|24|22|0|4
001|2014-08-16 11:00:00|6|1|32|27|0|3
001|2014-08-16 11:00:00|6|1|27|24|0|3
001|2014-08-16 11:00:00|6|1|24|22|0|4
001|2014-08-16 12:00:00|6|1|32|27|0|3
001|2014-08-16 12:00:00|6|1|27|24|0|3
001|2014-08-16 12:00:00|6|1|24|22|0|4
001|2014-08-16 13:00:00|6|1|32|27|0|3
001|2014-08-16 13:00:00|6|1|27|24|0|3
001|2014-08-16 13:00:00|6|1|24|22|0|4
001|2014-08-16 14:00:00|6|1|32|27|0|3
001|2014-08-16 14:00:00|6|1|27|24|0|3
001|2014-08-16 14:00:00|6|1|24|22|0|4
001|2014-08-16 15:00:00|6|1|27|24|0|3
001|2014-08-16 15:00:00|6|1|24|22|0|4
001|2014-08-16 16:00:00|6|1|27|24|0|3
001|2014-08-16 16:00:00|6|1|24|22|0|4
001|2014-08-16 16:00:00|6|0|31|25|0|4
001|2014-08-16 17:00:00|6|1|28|24|0|3
001|2014-08-16 17:00:00|6|1|24|22|0|4
001|2014-08-16 17:00:00|6|8|28|24|0|1
001|2014-08-16 18:00:00|6|1|28|24|0|3
001|2014-08-16 18:00:00|6|1|24|22|0|4
001|2014-08-16 18:00:00|6|8|28|24|0|1
001|2014-08-16 19:00:00|6|1|28|24|0|3
001|2014-08-16 19:00:00|6|1|24|22|0|4
001|2014-08-16 19:00:00|6|8|28|24|0|1
001|2014-08-16 20:00:00|6|1|28|24|0|3
001|2014-08-16 20:00:00|6|1|24|22|0|4
001|2014-08-16 20:00:00|6|8|28|24|0|1
001|2014-08-16 21:00:00|6|1|24|22|0|4
001|2014-08-16 21:00:00|6|8|28|24|0|1
001|2014-08-16 22:00:00|6|1|24|22|0|4
001|2014-08-16 22:00:00|6|8|28|24|0|1
001|2014-08-16 22:00:00|6|8|28|26|0|1
001|2014-08-16 23:00:00|6|1|24|22|0|4
001|2014-08-16 23:00:00|6|8|28|24|0|1
001|2014-08-16 23:00:00|6|8|28|26|0|1
001|2014-08-17 00:00:00|6|1|24|22|0|4
001|2014-08-17 00:00:00|6|8|28|24|0|1
001|2014-08-17 00:00:00|6|8|28|26|0|1
001|2014-08-17 00:00:00|6|1|28|24|0|3
001|2014-08-18 09:00:00|6|1|30|26|0|3
001|2014-08-18 09:00:00|6|1|26|22|0|3
001|2014-08-18 10:00:00|6|1|30|26|0|3
001|2014-08-18 10:00:00|6|1|26|22|0|3
001|2014-08-18 10:00:00|6|0|24|20|0|4
001|2014-08-18 11:00:00|6|1|30|26|0|3
001|2014-08-18 11:00:00|6|1|26|22|0|3
001|2014-08-18 11:00:00|6|0|24|20|0|4
001|2014-08-18 12:00:00|6|1|30|26|0|3
001|2014-08-18 12:00:00|6|1|26|22|0|3
001|2014-08-18 12:00:00|6|0|24|20|0|4
001|2014-08-18 13:00:00|6|1|30|26|0|3
001|2014-08-18 13:00:00|6|1|26|22|0|3
001|2014-08-18 13:00:00|6|0|24|20|0|4
001|2014-08-18 14:00:00|6|1|30|26|0|3
001|2014-08-18 14:00:00|6|1|26|22|0|3
001|2014-08-18 14:00:00|6|0|24|20|0|4
001|2014-08-18 15:00:00|6|1|26|22|0|3
001|2014-08-18 15:00:00|6|0|24|20|0|4
001|2014-08-18 16:00:00|6|1|26|22|0|3
001|2014-08-18 16:00:00|6|0|24|20|0|4
001|2014-08-18 16:00:00|6|1|30|24|0|4
001|2014-08-18 17:00:00|6|1|27|22|0|3
001|2014-08-18 17:00:00|6|0|24|21|0|4
001|2014-08-18 17:00:00|6|0|32|24|0|4
001|2014-08-18 18:00:00|6|1|27|22|0|3
001|2014-08-18 18:00:00|6|0|24|21|0|4
001|2014-08-18 18:00:00|6|0|32|24|0|4
001|2014-08-18 19:00:00|6|1|27|22|0|3
001|2014-08-18 19:00:00|6|0|24|21|0|4
001|2014-08-18 19:00:00|6|0|32|24|0|4
001|2014-08-18 20:00:00|6|1|27|22|0|3
001|2014-08-18 20:00:00|6|0|24|21|0|4
001|2014-08-18 20:00:00|6|0|32|24|0|4
001|2014-08-18 21:00:00|6|0|24|21|0|4
001|2014-08-18 21:00:00|6|0|32|24|0|4
001|2014-08-18 22:00:00|6|0|24|21|0|4
001|2014-08-18 22:00:00|6|0|32|24|0|4
001|2014-08-18 22:00:00|6|1|32|28|0|3
001|2014-08-18 23:00:00|6|0|24|21|0|4
001|2014-08-18 23:00:00|6|0|32|24|0|4
001|2014-08-18 23:00:00|6|1|32|28|0|3
001|2014-08-19 00:00:00|6|0|24|21|0|4
001|2014-08-19 00:00:00|6|0|32|24|0|4
001|2014-08-19 00:00:00|6|1|32|28|0|3
001|2014-08-19 00:00:00|6|1|27|22|0|3
001|2014-08-19 01:00:00|12|0|32|32|0|0
001|2014-08-19 01:00:00|12|0|22|22|0|0
001|2014-08-19 01:00:00|12|0|33|33|0|0
001|2014-08-19 01:00:00|12|1|23|23|0|0
001|2014-08-19 02:00:00|12|0|32|32|0|0
001|2014-08-19 02:00:00|12|0|22|22|0|0
001|2014-08-19 02:00:00|12|0|33|33|0|0
001|2014-08-19 02:00:00|12|1|23|23|0|0
001|2014-08-19 03:00:00|12|0|32|32|0|0
001|2014-08-19 03:00:00|12|0|22|22|0|0
001|2014-08-19 03:00:00|12|0|33|33|0|0
001|2014-08-19 03:00:00|12|1|23|23|0|0
001|2014-08-19 04:00:00|12|0|32|32|0|0
001|2014-08-19 04:00:00|12|0|22|22|0|0
001|2014-08-19 04:00:00|12|0|33|33|0|0
001|2014-08-19 04:00:00|12|1|23|23|0|0
001|2014-08-19 05:00:00|12|0|32|32|0|0
001|2014-08-19 05:00:00|12|0|22|22|0|0
001|2014-08-19 05:00:00|12|0|33|33|0|0
001|2014-08-19 05:00:00|12|1|23|23|0|0
001|2014-08-19 06:00:00|12|0|32|32|0|0
001|2014-08-19 06:00:00|12|0|22|22|0|0
001|2014-08-19 06:00:00|12|0|33|33|0|0
001|2014-08-19 06:00:00|12|1|23|23|0|0
001|2014-08-19 07:00:00|6|0|32|24|0|4
001|2014-08-19 07:00:00|6|1|32|28|0|3
001|2014-08-19 07:00:00|6|1|28|24|0|3
001|2014-08-19 08:00:00|6|0|32|24|0|4
001|2014-08-19 08:00:00|6|1|32|28|0|3
001|2014-08-19 08:00:00|6|1|28|24|0|3
001|2014-08-19 09:00:00|6|1|32|28|0|3
001|2014-08-19 09:00:00|6|1|28|24|0|3
001|2014-08-19 10:00:00|6|1|32|28|0|3
001|2014-08-19 10:00:00|6|1|28|24|0|3
001|2014-08-19 10:00:00|6|0|24|22|0|4
001|2014-08-19 11:00:00|6|1|32|28|0|3
001|2014-08-19 11:00:00|6|1|28|24|0|3
001|2014-08-19 11:00:00|6|0|25|22|0|4
001|2014-08-19 12:00:00|6|1|32|28|0|3
001|2014-08-19 12:00:00|6|1|28|24|0|3
001|2014-08-19 12:00:00|6|0|25|22|0|4
001|2014-08-19 13:00:00|6|1|32|28|0|3
001|2014-08-19 13:00:00|6|1|28|24|0|3
001|2014-08-19 13:00:00|6|0|25|22|0|4
001|2014-08-19 14:00:00|6|1|32|28|0|3
001|2014-08-19 14:00:00|6|1|28|24|0|3
001|2014-08-19 14:00:00|6|0|25|22|0|4
001|2014-08-19 15:00:00|6|1|28|24|0|3
001|2014-08-19 15:00:00|6|0|25|22|0|4
001|2014-08-19 16:00:00|6|1|28|24|0|3
001|2014-08-19 16:00:00|6|0|25|22|0|4
001|2014-08-19 16:00:00|6|0|32|24|0|4
001|2014-08-19 17:00:00|6|0|28|24|0|3
001|2014-08-19 17:00:00|6|0|25|22|0|4
001|2014-08-19 17:00:00|6|0|33|25|0|4
001|2014-08-19 18:00:00|3|0|27|24|0|0
001|2014-08-19 18:00:00|6|0|28|24|0|3
001|2014-08-19 18:00:00|3|1|28|24|0|0
001|2014-08-19 18:00:00|3|1|23|22|0|0
001|2014-08-19 18:00:00|6|0|25|22|0|4
001|2014-08-19 18:00:00|3|1|25|22|0|0
001|2014-08-19 18:00:00|3|1|31|25|0|0
001|2014-08-19 18:00:00|6|0|33|25|0|4
001|2014-08-19 18:00:00|3|1|33|29|0|0
001|2014-08-19 18:00:00|3|1|33|32|0|0
001|2014-08-19 18:00:00|3|1|33|28|0|0
001|2014-08-19 18:00:00|3|1|26|24|0|0
001|2014-08-19 18:00:00|3|1|26|23|0|0
001|2014-08-19 18:00:00|3|1|25|23|0|0
001|2014-08-19 18:00:00|3|1|29|23|0|0
001|2014-08-19 19:00:00|6|0|28|24|0|3
001|2014-08-19 19:00:00|6|0|25|22|0|4
001|2014-08-19 19:00:00|6|0|33|25|0|4
001|2014-08-19 20:00:00|6|0|28|24|0|3
001|2014-08-19 20:00:00|6|0|25|22|0|4
001|2014-08-19 20:00:00|6|0|33|25|0|4
001|2014-08-20 07:00:00|3|1|32|26|0|0
001|2014-08-20 07:00:00|3|1|33|29|0|0
001|2014-08-20 07:00:00|3|0|33|32|0|0
001|2014-08-20 07:00:00|3|1|33|28|0|0
001|2014-08-20 07:00:00|3|1|29|25|0|0
001|2014-08-20 07:00:00|3|2|27|25|0|0
001|2014-08-20 07:00:00|3|1|25|23|0|0
001|2014-08-20 07:00:00|3|2|25|23|0|0
001|2014-08-20 07:00:00|3|0|32|25|0|0
001|2014-08-20 07:00:00|3|1|32|28|0|0
001|2014-08-20 07:00:00|3|1|32|31|0|0
001|2014-08-20 07:00:00|3|1|32|24|0|0
001|2014-08-20 07:00:00|3|2|28|25|0|0
001|2014-08-20 07:00:00|3|1|25|23|0|0
001|2014-08-20 07:00:00|3|1|24|23|0|0
001|2014-08-20 07:00:00|3|2|27|23|0|0
001|2014-08-20 11:00:00|3|1|33|29|0|0
001|2014-08-20 11:00:00|3|0|34|32|0|0
001|2014-08-20 11:00:00|3|1|33|28|0|0
001|2014-08-20 11:00:00|3|1|29|25|0|0
001|2014-08-20 11:00:00|3|2|27|25|0|0
001|2014-08-20 11:00:00|3|1|25|23|0|0
001|2014-08-20 11:00:00|3|2|25|23|0|0
001|2014-08-20 11:00:00|3|0|32|25|0|0
001|2014-08-20 11:00:00|3|1|32|28|0|0
001|2014-08-20 11:00:00|3|1|32|31|0|0
001|2014-08-20 11:00:00|3|1|32|24|0|0
001|2014-08-20 11:00:00|3|2|28|25|0|0
001|2014-08-20 11:00:00|3|1|25|23|0|0
001|2014-08-20 11:00:00|3|1|24|23|0|0
001|2014-08-20 11:00:00|3|2|27|23|0|0
001|2014-08-20 18:00:00|3|1|28|25|0|0
001|2014-08-20 18:00:00|3|2|27|25|0|0
001|2014-08-20 18:00:00|3|1|24|23|0|0
001|2014-08-20 18:00:00|3|1|26|23|0|0
001|2014-08-20 18:00:00|3|1|32|26|0|0
001|2014-08-20 18:00:00|3|0|33|29|0|0
001|2014-08-20 18:00:00|3|1|33|31|0|0
001|2014-08-20 18:00:00|3|1|33|29|0|0
001|2014-08-20 18:00:00|3|1|26|24|0|0
001|2014-08-20 18:00:00|3|1|25|23|0|0
001|2014-08-20 18:00:00|3|1|25|23|0|0
001|2014-08-20 18:00:00|3|1|28|23|0|0
001|2014-08-21 07:00:00|3|1|32|26|0|0
001|2014-08-21 07:00:00|3|1|32|28|0|0
001|2014-08-21 07:00:00|3|1|33|32|0|0
001|2014-08-21 07:00:00|3|1|33|29|0|0
001|2014-08-21 07:00:00|3|1|29|25|0|0
001|2014-08-21 07:00:00|3|2|27|25|0|0
001|2014-08-21 07:00:00|3|1|24|23|0|0
001|2014-08-21 07:00:00|3|1|25|23|0|0
001|2014-08-21 07:00:00|3|8|31|25|0|0
001|2014-08-21 07:00:00|3|8|33|30|0|0
001|2014-08-21 07:00:00|3|8|33|31|0|0
001|2014-08-21 07:00:00|3|8|32|26|0|0
001|2014-08-21 07:00:00|3|2|26|23|0|0
001|2014-08-21 07:00:00|3|2|25|23|0|0
001|2014-08-21 07:00:00|3|2|24|23|0|0
001|2014-08-21 07:00:00|3|2|28|23|0|0
001|2014-08-21 11:00:00|3|8|31|27|0|0
001|2014-08-21 11:00:00|3|1|32|31|0|0
001|2014-08-21 11:00:00|3|1|32|28|0|0
001|2014-08-21 11:00:00|3|1|28|25|0|0
001|2014-08-21 11:00:00|3|1|27|25|0|0
001|2014-08-21 11:00:00|3|1|24|23|0|0
001|2014-08-21 11:00:00|3|1|25|23|0|0
001|2014-08-21 11:00:00|3|8|31|25|0|0
001|2014-08-21 11:00:00|3|8|33|30|0|0
001|2014-08-21 11:00:00|3|8|33|31|0|0
001|2014-08-21 11:00:00|3|8|32|26|0|0
001|2014-08-21 11:00:00|3|2|26|23|0|0
001|2014-08-21 11:00:00|3|2|25|23|0|0
001|2014-08-21 11:00:00|3|2|24|23|0|0
001|2014-08-21 11:00:00|3|2|28|23|0|0
001|2014-08-21 18:00:00|3|1|28|25|0|0
001|2014-08-21 18:00:00|3|2|27|25|0|0
001|2014-08-21 18:00:00|3|1|24|23|0|0
001|2014-08-21 18:00:00|3|1|26|23|0|0
001|2014-08-21 18:00:00|3|8|31|25|0|0
001|2014-08-21 18:00:00|3|8|31|28|0|0
001|2014-08-21 18:00:00|3|8|31|29|0|0
001|2014-08-21 18:00:00|3|8|31|26|0|0
001|2014-08-21 18:00:00|3|8|27|24|0|0
001|2014-08-21 18:00:00|3|8|25|23|0|0
001|2014-08-21 18:00:00|3|8|24|23|0|0
001|2014-08-21 18:00:00|3|8|27|23|0|0
001|2014-08-22 07:00:00|3|8|29|25|0|0
001|2014-08-22 07:00:00|3|8|30|26|0|0
001|2014-08-22 07:00:00|3|8|30|27|0|0
001|2014-08-22 07:00:00|3|8|30|27|0|0
001|2014-08-22 07:00:00|3|2|27|24|0|0
001|2014-08-22 07:00:00|3|8|26|24|0|0
001|2014-08-22 07:00:00|3|2|23|22|0|0
001|2014-08-22 07:00:00|3|2|25|22|0|0
001|2014-08-22 07:00:00|3|2|31|24|0|0
001|2014-08-22 07:00:00|3|8|31|28|0|0
001|2014-08-22 07:00:00|3|2|31|29|0|0
001|2014-08-22 07:00:00|3|1|31|24|0|0
001|2014-08-22 07:00:00|3|8|27|23|0|0
001|2014-08-22 07:00:00|3|2|23|21|0|0
001|2014-08-22 07:00:00|3|8|22|21|0|0
001|2014-08-22 07:00:00|3|2|24|21|0|0
001|2014-08-22 11:00:00|3|1|30|26|0|0
001|2014-08-22 11:00:00|3|8|30|27|0|0
001|2014-08-22 11:00:00|3|8|30|26|0|0
001|2014-08-22 11:00:00|3|8|26|23|0|0
001|2014-08-22 11:00:00|3|8|25|23|0|0
001|2014-08-22 11:00:00|3|1|23|22|0|0
001|2014-08-22 11:00:00|3|1|25|22|0|0
001|2014-08-22 11:00:00|3|2|31|24|0|0
001|2014-08-22 11:00:00|3|8|31|28|0|0
001|2014-08-22 11:00:00|3|2|31|29|0|0
001|2014-08-22 11:00:00|3|1|31|24|0|0
001|2014-08-22 11:00:00|3|8|27|23|0|0
001|2014-08-22 11:00:00|3|2|23|21|0|0
001|2014-08-22 11:00:00|3|8|22|21|0|0
001|2014-08-22 11:00:00|3|2|24|21|0|0
001|2014-08-22 18:00:00|3|8|26|23|0|0
001|2014-08-22 18:00:00|3|2|24|23|0|0
001|2014-08-22 18:00:00|3|2|23|22|0|0
001|2014-08-22 18:00:00|3|2|25|22|0|0
001|2014-08-22 18:00:00|3|1|31|25|0|0
001|2014-08-22 18:00:00|3|2|31|28|0|0
001|2014-08-22 18:00:00|3|2|31|30|0|0
001|2014-08-22 18:00:00|3|2|31|27|0|0
001|2014-08-22 18:00:00|3|2|26|23|0|0
001|2014-08-22 18:00:00|3|2|25|23|0|0
001|2014-08-22 18:00:00|3|2|24|23|0|0
001|2014-08-22 18:00:00|3|1|27|23|0|0
001|2014-08-23 07:00:00|3|1|31|24|0|0
001|2014-08-23 07:00:00|3|2|31|28|0|0
001|2014-08-23 07:00:00|3|2|31|30|0|0
001|2014-08-23 07:00:00|3|2|31|27|0|0
001|2014-08-23 07:00:00|3|2|27|24|0|0
001|2014-08-23 07:00:00|3|2|26|24|0|0
001|2014-08-23 07:00:00|3|1|24|23|0|0
001|2014-08-23 07:00:00|3|1|25|23|0|0
001|2014-08-23 07:00:00|3|2|30|24|0|0
001|2014-08-23 07:00:00|3|1|32|29|0|0
001|2014-08-23 07:00:00|3|1|31|29|0|0
001|2014-08-23 07:00:00|3|1|30|23|0|0
001|2014-08-23 07:00:00|3|0|23|21|0|0
001|2014-08-23 07:00:00|3|1|21|20|0|0
001|2014-08-23 07:00:00|3|1|22|20|0|0
001|2014-08-23 07:00:00|3|1|24|20|0|0
001|2014-08-23 11:00:00|3|1|31|28|0|0
001|2014-08-23 11:00:00|3|2|31|30|0|0
001|2014-08-23 11:00:00|3|2|31|27|0|0
001|2014-08-23 11:00:00|3|2|27|24|0|0
001|2014-08-23 11:00:00|3|2|26|24|0|0
001|2014-08-23 11:00:00|3|1|24|23|0|0
001|2014-08-23 11:00:00|3|1|25|23|0|0
001|2014-08-23 11:00:00|3|2|30|24|0|0
001|2014-08-23 11:00:00|3|1|32|29|0|0
001|2014-08-23 11:00:00|3|1|31|29|0|0
001|2014-08-23 11:00:00|3|1|30|23|0|0
001|2014-08-23 11:00:00|3|0|23|21|0|0
001|2014-08-23 11:00:00|3|1|21|20|0|0
001|2014-08-23 11:00:00|3|1|22|20|0|0
001|2014-08-23 11:00:00|3|1|24|20|0|0
001|2014-08-23 18:00:00|3|2|27|24|0|0
001|2014-08-23 18:00:00|3|8|26|24|0|0
001|2014-08-23 18:00:00|3|1|23|22|0|0
001|2014-08-23 18:00:00|3|1|25|22|0|0
001|2014-08-23 18:00:00|3|1|31|25||0
001|2014-08-23 18:00:00|3|1|32|29|3.5|0
001|2014-08-23 18:00:00|3|1|32|31|3.5|0
001|2014-08-23 18:00:00|3|1|32|27|3.5|0
001|2014-08-23 18:00:00|3|0|23|21||0
001|2014-08-23 18:00:00|3|1|22|20|0|0
001|2014-08-23 18:00:00|3|1|22|20|0|0
001|2014-08-23 18:00:00|3|1|24|20|0|0
001|2014-08-24 07:00:00|3|2|28|24|0|0
001|2014-08-24 07:00:00|3|1|31|26|0|0
001|2014-08-24 07:00:00|3|1|30|30|0|0
001|2014-08-24 07:00:00|3|1|31|26|0|0
001|2014-08-24 07:00:00|3|1|26|22|0|0
001|2014-08-24 07:00:00|3|1|24|22|0|0
001|2014-08-24 07:00:00|3|1|21|20|0|0
001|2014-08-24 07:00:00|3|1|25|20|0|0
001|2014-08-24 07:00:00|3|1|30|23|0|0
001|2014-08-24 07:00:00|3|1|32|29|0|0
001|2014-08-24 07:00:00|3|1|32|30|0|0
001|2014-08-24 07:00:00|3|1|31|23|0|0
001|2014-08-24 07:00:00|3|1|24|20|0|0
001|2014-08-24 07:00:00|3|0|22|20|0|0
001|2014-08-24 07:00:00|3|0|21|20|0|0
001|2014-08-24 07:00:00|3|1|25|20|0|0
001|2014-08-24 11:00:00|3|1|31|26|0|0
001|2014-08-24 11:00:00|3|0|30|30|0|0
001|2014-08-24 11:00:00|3|0|31|26|0|0
001|2014-08-24 11:00:00|3|0|26|22|0|0
001|2014-08-24 11:00:00|3|0|24|22|0|0
001|2014-08-24 11:00:00|3|0|21|20|0|0
001|2014-08-24 11:00:00|3|0|24|20|0|0
001|2014-08-24 11:00:00|3|1|30|23|0|0
001|2014-08-24 11:00:00|3|1|32|29|0|0
001|2014-08-24 11:00:00|3|1|32|30|0|0
001|2014-08-24 11:00:00|3|1|31|23|0|0
001|2014-08-24 11:00:00|3|1|24|20|0|0
001|2014-08-24 11:00:00|3|0|22|20|0|0
001|2014-08-24 11:00:00|3|0|21|20|0|0
001|2014-08-24 11:00:00|3|1|25|20|0|0
001|2014-08-24 18:00:00|3|1|26|21|3.5|0
001|2014-08-24 18:00:00|3|1|23|21|3.5|0
001|2014-08-24 18:00:00|3|1|21|19|3.5|0
001|2014-08-24 18:00:00|3|0|24|19|3.5|0
001|2014-08-24 18:00:00|3|1|31|24||0
001|2014-08-24 18:00:00|3|0|32|29|0|0
001|2014-08-24 18:00:00|3|1|31|30|0|0
001|2014-08-24 18:00:00|3|1|32|26|0|0
001|2014-08-24 18:00:00|3|1|24|19|0|0
001|2014-08-24 18:00:00|3|0|21|19|0|0
001|2014-08-24 18:00:00|3|0|21|19|0|0
001|2014-08-24 18:00:00|3|0|24|19|0|0
001|2014-08-25 07:00:00|3|1|31|24|0|0
001|2014-08-25 07:00:00|3|0|32|28|0|0
001|2014-08-25 07:00:00|3|1|31|30|0|0
001|2014-08-25 07:00:00|3|0|32|26|0|0
001|2014-08-25 07:00:00|3|0|26|21|0|0
001|2014-08-25 07:00:00|3|0|24|21|0|0
001|2014-08-25 07:00:00|3|0|21|19|0|0
001|2014-08-25 07:00:00|3|1|24|19|0|0
001|2014-08-25 07:00:00|3|0|31|21|0|0
001|2014-08-25 07:00:00|3|1|32|28|0|0
001|2014-08-25 07:00:00|3|1|32|30|0|0
001|2014-08-25 07:00:00|3|1|32|23|0|0
001|2014-08-25 07:00:00|3|1|25|20|0|0
001|2014-08-25 07:00:00|3|1|23|20|0|0
001|2014-08-25 07:00:00|3|1|22|20|0|0
001|2014-08-25 07:00:00|3|1|27|20|0|0
001|2014-08-25 11:00:00|3|0|31|28|0|0
001|2014-08-25 11:00:00|3|0|31|30|0|0
001|2014-08-25 11:00:00|3|0|32|28|0|0
001|2014-08-25 11:00:00|3|0|28|21|0|0
001|2014-08-25 11:00:00|3|0|24|21|0|0
001|2014-08-25 11:00:00|3|0|21|19|0|0
001|2014-08-25 11:00:00|3|0|26|19|0|0
001|2014-08-25 11:00:00|3|0|31|21|0|0
001|2014-08-25 11:00:00|3|1|32|28|0|0
001|2014-08-25 11:00:00|3|1|32|30|0|0
001|2014-08-25 11:00:00|3|1|32|23|0|0
001|2014-08-25 11:00:00|3|1|25|20|0|0
001|2014-08-25 11:00:00|3|1|23|20|0|0
001|2014-08-25 11:00:00|3|1|22|20|0|0
001|2014-08-25 11:00:00|3|1|27|20|0|0
001|2014-08-25 18:00:00|3|0|27|21|0|0
001|2014-08-25 18:00:00|3|0|24|21|0|0
001|2014-08-25 18:00:00|3|0|21|19|0|0
001|2014-08-25 18:00:00|3|0|25|19|0|0
001|2014-08-25 18:00:00|3|0|32|25|0|0
001|2014-08-25 18:00:00|3|1|32|28|0|0
001|2014-08-25 18:00:00|3|1|33|31|0|0
001|2014-08-25 18:00:00|3|1|33|28|0|0
001|2014-08-25 18:00:00|3|0|24|20|0|0
001|2014-08-25 18:00:00|3|1|24|20|0|0
001|2014-08-25 18:00:00|3|2|22|20|0|0
001|2014-08-25 18:00:00|3|2|27|20|0|0
001|2014-08-26 07:00:00|3|0|32|25|0|0
001|2014-08-26 07:00:00|3|1|32|28|0|0
001|2014-08-26 07:00:00|3|1|33|31|0|0
001|2014-08-26 07:00:00|3|1|33|28|0|0
001|2014-08-26 07:00:00|3|1|28|22|0|0
001|2014-08-26 07:00:00|3|1|24|22|0|0
001|2014-08-26 07:00:00|3|1|22|20|0|0
001|2014-08-26 07:00:00|3|1|26|20|0|0
001|2014-08-26 07:00:00|3|2|31|23|0|0
001|2014-08-26 07:00:00|3|2|32|28|0|0
001|2014-08-26 07:00:00|3|2|32|30|0|0
001|2014-08-26 07:00:00|3|1|32|22|0|0
001|2014-08-26 07:00:00|3|1|24|21|0|0
001|2014-08-26 07:00:00|3|1|23|21|0|0
001|2014-08-26 07:00:00|3|1|23|21|0|0
001|2014-08-26 07:00:00|3|1|27|21|0|0
001|2014-08-26 11:00:00|3|0|32|28|0|0
001|2014-08-26 11:00:00|3|0|33|31|0|0
001|2014-08-26 11:00:00|3|0|33|28|0|0
001|2014-08-26 11:00:00|3|1|28|22|0|0
001|2014-08-26 11:00:00|3|0|24|22|0|0
001|2014-08-26 11:00:00|3|1|22|20|0|0
001|2014-08-26 11:00:00|3|1|26|20|0|0
001|2014-08-26 11:00:00|3|2|31|23|0|0
001|2014-08-26 11:00:00|3|2|32|28|0|0
001|2014-08-26 11:00:00|3|2|32|30|0|0
001|2014-08-26 11:00:00|3|1|32|22|0|0
001|2014-08-26 11:00:00|3|1|24|21|0|0
001|2014-08-26 11:00:00|3|1|23|21|0|0
